timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15
2025-07-26 17:00:06.982418,22.205577966813443,49.2581214860688,1015.0768452335625,1.4957983005158124,6.518473077639973,53.690417242604184,660.444887140406,771.5150953107986,66.85526742712263,31.329803660324977,36.70504277607116,76.17341914979292,20.786281328171587,64.94214376876852,38.786151324945685
2025-07-26 17:15:06.982418,23.40509106336691,46.048157682952905,1020.0326411720988,1.5891595823499423,6.380404192181189,55.03372630375704,383.7825639681087,911.8160139247937,27.203772088622607,71.2347041509302,82.98919999495456,71.63469469715415,40.468413211484076,86.09038843189347,46.84411725373837
2025-07-26 17:30:06.982418,22.00303852511451,57.03967310784453,1015.2986856726683,0.9386284703366908,7.295212698535388,56.59683986773205,528.4407295049043,720.9399451206663,46.43673754594057,55.3394280938242,64.0538943810202,54.10041371874957,56.97754721738293,68.49777259472965,70.34432301213928
2025-07-26 17:45:06.982418,20.63647525028273,62.02419072318544,1016.3268527436413,0.5890186194133806,5.788727691736745,52.286842426286086,690.8533361127251,874.9179413548035,87.60979105228685,23.409867970929678,59.302446362789105,76.00607484469731,56.433951031594475,22.528422324380255,24.883073481741565
2025-07-26 18:00:06.982418,19.801562372347913,64.57401523211941,1018.8240876328065,0.4130314036104884,5.601091637338259,54.019182704996346,571.3979869544793,868.289220773091,63.610205179258195,52.69916678903132,74.12423504095152,67.46668936176098,82.82618002423794,26.34740160771419,45.86379814824214
2025-07-26 18:15:06.982418,20.892906329102377,57.68225438534501,1018.5855078748906,1.062919096676664,5.63954505295833,57.0759296508165,415.6935127939712,730.7406732360345,33.008561656530745,64.62187407621539,55.690951425712754,49.47026509394565,65.72529693018376,56.011722895207974,65.9153611520072
2025-07-26 18:30:06.982418,21.484533923030654,54.60710014750053,1015.0270397315473,1.2468833756811346,5.5474796417824965,59.58284823386941,505.766090128561,609.5876415861162,41.5292014982605,36.01987305472168,42.49577304564148,44.54427132245554,48.37328974574926,56.57154879003152,53.070698676760045
2025-07-26 18:45:06.982418,21.52080330426842,59.143257375335466,1016.6212265301887,1.2003301431965014,5.380283948337626,59.92050856921976,368.0811434154367,612.0979751411023,13.184807176834793,64.54367991950177,54.45403361096185,27.938570138226286,62.15122519554858,56.45847561547595,78.00764726061274
2025-07-26 19:00:06.982418,21.294604017181086,60.72168676458293,1017.6842775595745,1.2927623225402314,2.5321463948375587,59.809941439214995,443.93910699111484,757.1613577592259,30.094487723235293,31.74681922683826,73.16572748143268,47.020716220456755,57.95259053169093,2.4481987329213655,18.768538545096106
2025-07-26 19:15:06.982418,19.639725716970247,55.78080660549952,1020.4443490563539,0.23768439678880676,7.0583586866072965,54.101318597687396,594.5049558060175,916.1408295335195,82.79625479199704,57.72503807979299,72.4625658940357,88.34823193614095,86.3113766132824,67.87594295147157,46.598753846401266
2025-07-26 19:30:06.982418,23.128072005215458,51.53227268659456,1012.8207279257421,1.6907939963662355,5.9825689430838676,56.277077405553705,628.6359472126207,683.6542243979337,51.20217047741631,26.928541889048546,38.85867144666553,62.52989523018878,13.327231382952192,53.95147075472322,43.50784137913215
2025-07-26 19:45:06.982418,22.87164569892609,56.93187560902118,1020.6237665716167,1.095908227583137,6.703964787308317,47.5212178779815,498.39221222069546,824.0124615560969,55.31315611297053,52.52402036269261,11.367424330536839,32.070100663465375,32.28320802374643,69.78259387778316,56.72583269401643
2025-07-26 20:00:06.982418,21.25470990588491,57.78756655394738,1019.6382113674009,0.8784424235295791,5.0886071624424485,53.87652123956804,517.5426695870577,842.3633916181423,56.760818002997425,43.394708575953636,46.89517101118453,56.78209481490577,54.13364401892646,39.75906083338465,34.31206826688723
2025-07-26 20:15:06.982418,21.309201494281595,59.44579691414484,1016.0704437648541,1.0554101815118775,6.429004513038834,55.57701395204144,516.3736286540063,729.9030573998963,40.72057580814627,57.83240477874565,54.12998226508006,53.89233469454272,52.771042669761115,50.088679033076744,69.63299863401598
2025-07-26 20:30:06.982418,20.82807416302665,59.90186579545814,1021.0787495373769,0.8404150827616665,5.084308297576897,54.398654536859276,434.9035460791422,865.7203515174526,40.01652388850006,64.9945997628427,66.29913027972083,57.12991955306973,71.01845275852635,39.648926453550544,48.29421104092761
2025-07-26 20:45:06.982418,22.418904106280202,56.41483182491967,1019.7374239896094,1.2261308434218734,6.69568976186509,51.98556880633657,477.17675193543477,928.1359930111962,35.83827885809237,81.40243509537541,71.03851638485725,67.39593185015082,54.06649802630079,65.42693598871685,69.63900966543197
2025-07-26 21:00:06.982418,20.041276399716498,47.65711173257073,1016.8923443462162,1.3785788959139784,4.450498653270951,59.50938584369094,569.6657861807847,595.473782018855,60.659678201431234,12.820716846246876,0.0,54.12110920464897,30.130579900087888,51.4994724448078,23.192485691726215
2025-07-26 21:15:06.982418,21.06684573798533,58.28076579746894,1017.4502166158729,1.3515188402105598,2.0634717167945857,63.157509292230856,411.41465221310625,753.6680034020344,20.82787302663819,33.94991270787599,87.62217332448621,55.67407074944041,63.50164819932381,0.0,13.948625303228551
2025-07-26 21:30:06.982418,22.94809304569981,57.78053179348431,1021.5498715228911,1.5388765218480098,4.463917661962297,52.603254699792075,352.33983091343805,864.7086631989558,16.084275894451874,67.51607817564992,48.382942734476494,36.10505320059643,39.52644354115496,42.566865537664114,48.30167853676344
2025-07-26 21:45:06.982418,20.058956080815683,58.12620634611981,1020.6875737110587,0.6481804456357827,5.8914771740488785,55.53443595096146,451.8076171558665,849.5554514286893,51.084913373831185,64.395756367545,74.49160750214703,66.39290469991559,83.4417750346001,54.3523292216765,51.772282015212475
2025-07-26 22:00:06.982418,21.603828857591214,53.83613661725213,1018.2506950501355,1.0867445407144016,5.906403483538444,58.536780055550096,425.29182193333787,723.8131698207922,34.29290235091529,59.06953761291097,65.81011367984902,51.43364333275549,63.310259151696556,70.29703439763884,58.08835777670285
2025-07-26 22:15:06.982418,21.54743729589048,52.709623513147726,1023.7277788529681,1.089058481308015,5.462137017308545,56.596617756592664,284.7621778065573,906.485610820354,19.396884627615716,91.03718028939542,86.11856895320386,59.719644373806666,80.89948407706291,77.25708151658351,60.47046780488543
2025-07-26 22:30:06.982418,20.667409563821412,67.38969055506423,1018.0107484342301,0.782638034181981,6.678063686031709,54.953514483804426,428.5548976713686,752.8722939638315,26.051008247338654,85.8652743536428,67.11408696558942,44.58638628348867,80.77778945141327,43.65144047999281,95.58232392493471
2025-07-26 22:45:06.982418,20.153563285516817,55.432250287066836,1021.7121123963859,0.6045970915436529,6.535311473932641,53.84084057082978,487.5075516885187,879.2417343930731,63.36600076604269,64.30444803141654,65.50231589571963,70.91253387250927,81.1199376282674,70.14534371445,51.23389741410449
2025-07-26 23:00:06.982418,22.780480791200496,42.69224943088222,1017.6120357626379,1.5917354918177404,5.983801320662936,55.71671009727642,546.9944309580696,846.7843424405918,55.777339518199234,36.03331370511005,57.709270301281194,80.4157626661073,26.186849529136236,78.9606692268028,22.599214966614085
2025-07-26 23:15:06.982418,19.301073691900843,60.01527036850898,1017.4426071930679,0.5113944738823901,4.161559111506667,55.54626470480625,707.7558895639647,888.751804634391,88.44158983278504,18.546282727685792,67.93474952506976,92.40860047729254,68.2871566448008,2.7156071657986227,5.329213438818169
2025-07-26 23:30:06.982418,20.64276194373691,57.58731943287656,1019.8173489272846,0.7359559963009839,5.6621840876654765,52.94789437706509,562.6672145715758,879.5745625402114,64.75939428633018,46.91180761555896,55.689859014668365,67.50555133914428,60.92128127648948,43.30445596482252,36.11378671466084
2025-07-26 23:45:06.982418,22.51653574754485,50.643271305278574,1019.7983596960345,1.3007810373864706,6.980399198721423,53.66698098992891,446.21273550439145,931.6674036640254,39.87453882418768,75.09576658450924,80.65173028234214,76.28638516360043,52.580454403179246,79.03849763544909,56.76835504502926
2025-07-27 00:00:06.982418,23.851609951210413,45.20658797557873,1013.7967254783331,1.98851097860224,5.945109633386695,57.114833504669924,576.4424640013133,740.8254798083985,43.7819199463627,28.25115194225067,47.39610326922856,68.21077634170331,3.977925625637969,68.1477588072446,32.92270762444756
2025-07-27 00:15:06.982418,20.48779818561909,59.1200769367244,1023.9534275530822,0.8737092773061979,5.653083196664343,55.38490169294854,291.96442554733653,913.1723703736807,15.5150187273565,100.0,85.11200286860743,55.378198421580116,91.02697638133182,61.25563357002661,72.63927716002661
2025-07-27 00:30:06.982418,21.03703793307611,56.06785269002656,1018.2787654611465,1.084950108087042,5.382699567517181,58.557341409205364,397.74126885557394,679.5094864503799,30.317640473731768,57.550251088147455,49.925227104362456,42.35134104029844,62.65779029580468,60.40644257851907,62.30132483475954
2025-07-27 00:45:06.982418,23.018473452500913,56.06058459177416,1022.3049398186872,1.117239970426965,6.486088683544252,49.6759903927955,360.00105082560714,833.9426089024869,31.14550782621983,74.46401906020141,28.67964678105318,29.022367509497982,43.60582135528233,78.50222611854288,68.4385230804584
2025-07-27 01:00:06.982418,22.429154828042524,61.98979076171274,1017.7574956519667,1.007911998905663,7.928036452968635,51.10299974337055,522.6509092242233,928.4001555301496,35.44693717209574,91.93892583005209,94.99933647247272,71.4777737298432,64.01914522345345,61.24318887584794,88.08391654437095
2025-07-27 01:15:06.982418,19.876242930662265,55.579292970766666,1023.9018322444246,0.43858797466642735,5.769589562766205,51.051638478613306,517.8049944856357,922.3103143755376,73.95495160494391,55.71622902536577,34.923469400586875,69.82421216880272,70.60301086994936,56.23591109456074,35.95597090738658
2025-07-27 01:30:06.982418,21.03860820671673,59.8031643497466,1014.068839329355,1.2394602659508385,5.412522392819074,60.47426245734752,490.3978653425798,528.6673648008459,29.221313291621993,42.2597620993923,36.70256782262831,27.7372339768229,53.20735751872901,48.68117250960703,70.8022521684511
2025-07-27 01:45:06.982418,21.563497228528153,45.08638449788871,1022.2621597787798,1.5558428597801066,4.510216877422902,58.54843207088968,356.06911481950726,809.0726356381316,27.358113850654288,57.74442136607982,51.05561886399952,61.084890772460696,47.41730752347509,71.3580487469599,31.19917054466
2025-07-27 02:00:06.982418,21.170214558093488,56.17340260010045,1014.2671966356779,1.053939167871445,7.114503981859125,53.0408471103664,691.4806791269383,760.8258970674372,74.02661613661932,35.31512625107111,40.26123066348863,74.93433851941742,37.26293326737338,52.71687511015676,52.79587112510649
2025-07-27 02:15:06.982418,22.856599576728435,43.34415887383056,1017.9705376832558,1.576479042318661,5.269522818330783,60.596618478096765,378.23821707631504,733.0299079985409,29.351799427336108,44.6237925000534,62.70439127144353,56.125234504786135,38.48331959990596,85.57388015164766,35.03686048099284
2025-07-27 02:30:06.982418,21.0123747565285,59.30925485796046,1020.4904771314864,0.9962853117696512,4.289174514833289,54.13430131149243,485.9054987580286,882.5402632075101,43.31225309218454,52.70068668870582,62.62251629372698,60.12321427182764,60.145756502012006,26.12821073421479,33.139702344383615
2025-07-27 02:45:06.982418,21.273104911907666,59.50088739195515,1018.5703148223828,0.7749041114369422,5.995480245442038,52.043335689053805,551.5859270687858,837.8964313471341,64.48204180326714,42.740019232888834,48.09504243757142,57.98815490874916,53.4955361446356,42.46045140242837,41.399368381257375
2025-07-27 03:00:06.982418,21.046621026368665,62.33933055154828,1013.0453227175407,1.3467182900788701,5.3045626827726435,56.305483610999545,594.1322598004359,558.4723946918406,38.17236604541085,37.749106996568855,13.789984124250099,34.30621196105714,33.49111472661208,28.26010738587252,72.06782109203958
2025-07-27 03:15:06.982418,22.594978440591856,45.48878817329591,1016.5678898817797,1.728381555522156,5.0066570481196635,59.75691139690096,462.33728808689364,646.9289911628086,33.90841124003227,31.950849307893808,33.917071588224275,49.178010295954486,24.099155325153845,70.24513478865437,34.98141843014857
2025-07-27 03:30:06.982418,19.838156327850385,56.22618529635637,1018.2082275453698,1.2348672576514477,4.729977028685108,57.32519348274323,506.90438820125604,651.4914860841525,42.72493929234008,43.460061860121144,22.50536792042943,48.73729667871728,52.6653692198466,39.47596452166497,50.77056663081287
2025-07-27 03:45:06.982418,20.45384464917124,51.964474877017224,1018.4799859419358,1.2599962380784375,4.40496442185877,60.20982855708602,394.4392998711814,590.071319502009,31.620014844184936,40.46253967080809,28.64620427756871,36.6926456419382,55.48337704646704,58.28241683464436,46.34396149204926
2025-07-27 04:00:06.982418,22.294792474331675,56.92409673282005,1019.8939755729333,1.546955050277726,3.3040342876002944,55.0138860413692,422.3451759771755,803.7775400194452,27.982758837251176,38.946942852123776,41.42822605321729,37.715931654814284,34.38432596599878,20.74611418431011,22.829587098213956
2025-07-27 04:15:06.982418,21.1550172190628,62.121185734248584,1015.3994334403437,1.0613705314853206,6.237154042770001,56.24966397055993,545.3224008361939,686.6008692853743,37.62665158496479,57.96556594271786,53.16506282685788,49.40814906993067,56.338095056014495,43.70990380274037,74.99146170946511
2025-07-27 04:30:06.982418,24.422197919950488,58.72946433067717,1019.2557026116448,1.5882010164212348,6.093485971765637,49.48508209466645,368.7456132634473,750.1499291770245,19.45032839482728,62.749955015689764,17.963508262068157,6.330916239201442,21.253535464025646,67.82519142022261,72.83753050325062
2025-07-27 04:45:06.982418,22.83918037308055,58.95620708305221,1019.0558026941684,1.1438066186165872,5.857537070818194,51.50848199129094,479.9863644808093,801.7558930171523,44.31689810754024,51.21531030978329,36.03233267200375,34.929858503125786,41.395698199827955,54.29959647926484,54.19471647150068
2025-07-27 05:00:06.982418,21.56667969456036,51.38898724433502,1017.8650441386983,1.1232688914469318,6.302185749471954,56.48230894717815,475.62488623396507,769.9047531033206,47.65610550693368,50.67534479361603,54.48650530773591,62.036526864402774,50.355247356759016,71.25059743875146,49.86141731299253
2025-07-27 05:15:06.982418,20.803557099107064,60.99843881930076,1013.7899682965771,1.0421845341261509,5.9138502839775295,55.2617072876647,639.4958296505096,625.4880240798458,54.312612652441395,37.029578602077166,32.8526281566639,50.92025648628527,45.859843112417785,37.92130562005883,64.04010739187034
2025-07-27 05:30:06.982418,22.2218037880495,58.78485157171615,1019.2805165321088,0.8938834635640999,6.0595765324375055,51.91440581248908,479.987860274402,806.8774268543431,48.36538168022818,52.152334622310235,37.25241302772184,38.305163696749645,47.109210979993144,56.11917758310794,54.10262047259806
2025-07-27 05:45:06.982418,22.538081733759554,58.504759556936605,1017.1424937572299,1.2437134513954216,7.02240402215925,53.25473089051837,534.7011803813924,842.7166794729712,38.29969292950955,70.03288684055077,71.9414754427005,63.6468052178203,49.65108812799499,58.855350686566766,70.98660085668001
2025-07-27 06:00:06.982418,21.817768938761912,51.421222807912635,1017.9489648496549,1.3255712706883473,5.846282724301936,55.7075632484304,476.88490035394045,766.572473732582,41.54204462556545,51.89092245768616,48.44949096140911,59.325329843800176,41.96100853366065,65.26031938679415,49.95251307981278
2025-07-27 06:15:06.982418,21.91634335143313,49.09538945953074,1016.6838513299288,1.3313778350365588,5.951650995918201,56.588579299043346,528.6419447722677,748.0277840220344,51.07083212062091,40.18431146519346,48.22588997913358,64.69831174343071,38.573176208301675,68.75077391767562,42.61387738278227
2025-07-27 06:30:06.982418,21.50598534424508,55.30750959571285,1019.815421205413,1.0270499559939406,4.961662666555227,52.11941360674403,534.2290975067439,822.6823374135295,63.19406247096179,31.33388476463521,26.9506856992918,50.904784154631514,39.82366831023821,42.828672041466156,24.724501539854998
2025-07-27 06:45:06.982418,22.99336307893611,45.62865904702205,1021.569410485524,1.250250615766028,6.89222264409754,55.0828019981865,417.5538144818394,988.3136896560279,43.544836994941996,73.48779102591588,100.0,86.70435487656994,57.65901829335066,93.85492651934709,40.22330431989914
2025-07-27 07:00:06.982418,18.869173617040868,57.79436467306588,1022.934736490867,0.23350361331585234,7.009898138485511,53.048150521347175,527.076153271926,991.0308283211106,74.02436391276198,76.8113864879319,82.68870973465489,93.17159376440735,100.0,64.0925359672684,54.06228502933447
2025-07-27 07:15:06.982418,23.309468096746055,57.45051538306178,1016.6786390959434,1.1304043685007041,6.063328689635167,53.62459257675419,453.9105072022817,743.7599407172844,36.39026360590722,48.1575266157008,49.478700982770036,33.49008792232297,38.5008632787977,58.632051041473346,57.07622733224487
2025-07-27 07:30:06.982418,21.124756673101356,60.05807487653185,1019.8359820193136,0.8397135020584358,5.273678560953112,55.582235874982025,420.5105060412273,810.0588142037276,31.39701056505462,66.09901039700158,70.2173904802112,48.430379423590374,71.00741728944755,45.356203708470346,56.76573363590571
2025-07-27 07:45:06.982418,21.788804793695533,59.00812237905436,1021.9113663484505,0.6334778463320154,7.588958623317636,48.11449478364506,480.4224351740743,893.8941034392835,53.70520544738252,78.03037502540646,42.78159411696667,49.08198625463247,61.30533504454081,78.35003269231336,74.32480846099607
2025-07-27 08:00:06.982418,19.736037888875252,66.27567277463643,1017.3833622942877,0.8136504358714202,5.29507775769032,59.77875370738574,375.1394942735397,601.6502651901804,20.525548357064082,70.13178898536528,58.80836702622935,28.151856983640698,88.03435595185493,40.17007677455848,86.95219961393406
2025-07-27 08:15:06.982418,22.92971379873074,54.27786718464579,1018.1427402237493,1.4253479902390178,7.423719487103819,49.79938356439264,549.4706581771144,984.8754495329526,45.26917881000988,74.65857987513694,75.51053066252531,85.74907545285187,35.4187122168835,61.39098953415206,60.41799123110224
2025-07-27 08:30:06.982418,20.152606417914345,55.82556757101419,1016.5103524747794,1.196193019937424,4.432774790764588,61.70575772441069,431.31382376007576,559.9865910527612,29.87747750322378,39.55974795561793,31.561548715720132,34.69080891854558,55.64083868819477,45.994734918716155,53.863834310742945
2025-07-27 08:45:06.982418,21.872842717214116,59.693415767949084,1017.0326743126199,1.1152391813984035,3.7301820436836346,56.30444305513009,515.4710129060772,743.3689304129401,46.935424349445896,23.385872398814094,43.41171351305276,39.944767781974846,41.303293056901616,19.00516156045986,22.81270143647998
2025-07-27 09:00:06.982418,20.91420908997364,50.068043005871885,1016.882436117899,1.4519354416387582,4.666092267990827,60.57251932740792,460.55175257083425,602.792121315386,41.77441000204923,31.518533267890987,25.8530032010689,43.59757915535554,44.137431148038694,61.89010574536873,40.900775077523136
2025-07-27 09:15:06.982418,18.942652363551073,58.69493266244661,1022.715283837683,0.4889003714755064,4.535018788015455,54.753922421819915,498.42713641612744,920.0922662581202,67.67233645955419,53.17871595481209,61.81142416167796,77.72389429018713,86.0974591165307,33.073315175091246,28.438011779259746
2025-07-27 09:30:06.982418,22.522679357443,49.30990391740281,1017.7547750130447,1.4428925990718118,5.9875706904439365,57.65926032063937,426.4502997556472,747.6926382607513,33.34519836547169,53.488800996806376,56.503659332473944,54.58089610076594,41.64093998233897,77.16770563973185,50.97799818439157
2025-07-27 09:45:06.982418,24.346056207104667,40.82151850293235,1021.0146839803876,1.9115089169130868,6.105519653928782,55.912039180169536,328.97435933697363,950.1292098815019,21.626510776407372,71.99127108066949,86.94577463366988,73.23147171331772,33.41388460767935,100.0,38.054127637567916
2025-07-27 10:00:06.982418,23.069892714273962,53.047983413081866,1013.8366566214875,1.6301533025529995,5.651519444934671,58.467512227070046,461.1718165778935,609.7205970015859,24.66593247543934,40.88995349814709,42.401478389836164,38.26143547709643,25.71246013053089,60.89266839683097,59.56588741228275
2025-07-27 10:15:06.982418,23.611595521493175,59.37265477446012,1017.0154319467603,1.0722796532518954,6.740386874850394,49.12779578217423,547.9191874453593,806.645386465079,57.8684415212114,42.0507096885187,27.901949883981388,35.559821357064216,26.877165161447248,60.23812234203788,55.71330540291758
2025-07-27 10:30:06.982418,21.73189542187208,60.01408755416563,1018.0972272368418,1.0108335941192272,5.145163657681303,55.75978488919778,486.78220945400165,805.150979200481,41.46884961668958,51.38715456463466,67.576168817948,52.69572603089942,59.98166961692185,36.614412082459914,46.797672401560675
2025-07-27 10:45:06.982418,20.478892773698202,56.78330791034926,1020.4553044083573,0.8555155679281596,5.882967661850663,56.80205661876177,386.49455606825023,796.3926682595202,35.793760043106026,72.0931128419181,68.30615971952544,56.89475834082326,78.04873051231654,61.84825001976281,63.621197930790764
2025-07-27 11:00:06.982418,20.662973310502686,64.79858493351259,1009.827241024354,1.0121814062555519,6.886495239867439,54.18537787960434,807.551292002988,581.1433940305717,75.71469931812639,20.371154645691856,12.02743770546946,53.451185899772945,32.517978063776056,28.2448274746686,69.91886008920395
2025-07-27 11:15:06.982418,20.83518161206322,58.869220738164216,1020.0196183911335,0.7112854402978385,5.941510635297283,53.411241326908154,519.4321237322838,880.969731117112,59.48293773951235,56.25515390055862,64.36955297755961,66.16037287895817,69.36426445612341,46.303416978037085,45.66510368939321
2025-07-27 11:30:06.982418,20.753000828852397,56.64902802827584,1022.3291196332234,0.985920712654607,4.786374589539302,56.90150509810338,362.35353633040285,894.5251728633671,25.64553549131438,77.87535099406941,83.8626929287385,63.296591025677195,79.63612066961979,47.06598030887768,50.36273466692155
2025-07-27 11:45:06.982418,22.96544102772407,59.18859231717338,1017.6184412441348,0.9233839771286823,6.844747765480847,53.37199326547851,456.5081798275708,786.3820871211199,37.85100596368192,63.47999531257028,57.66054279529893,39.787804069782226,50.14874208363007,67.94191913987625,71.51411436237592
2025-07-27 12:00:06.982418,23.774386327475916,51.995163169477,1014.3478262978149,1.7215727486207502,6.949370640349171,53.251257150531174,603.9846510926992,810.2938602894897,44.106469489360364,50.361588096879395,57.39035582700818,70.37788919857871,17.887216996170018,64.30558785240463,56.31348632486591
2025-07-27 12:15:06.982418,23.164430419561892,58.81036634303326,1018.6955459774273,1.7198501924235534,2.8677621298739218,54.815141867677355,437.1923860073136,812.9651394486975,21.88715553552724,36.066051928678235,43.9048662678343,33.50311213529605,24.97343207837678,10.01293887784323,21.984460943364112
2025-07-27 12:30:06.982418,22.54725576766494,59.00045491930593,1015.9503666080141,1.3086219189613482,3.0362172257476736,55.614937071393236,540.0990996659699,742.7034587818935,48.0162214922529,10.53942302551037,37.268636648894535,38.65173354773713,27.468219210659804,8.342167927509214,10.631734145024895
2025-07-27 12:45:06.982418,22.232354005513052,61.67428339444598,1015.6017855220813,1.201853088177052,3.619921057397745,54.776859587668056,577.641948251578,768.5078729200563,48.649753081312284,22.72153078396279,49.0905371607505,43.32819919581957,37.40802461121444,10.1255531938661,25.018062092327458
2025-07-27 13:00:06.982418,20.61670586485736,56.3101899255677,1015.5036781263409,1.0619746001255892,6.110977648174583,58.148742643522574,563.089359257342,642.4356422560705,52.26624711905199,39.8418524839381,46.60746955720067,52.370196563450655,56.147369039046346,57.98944661048952,56.674993691196065
2025-07-27 13:15:06.982418,22.17756884808587,57.253659926756995,1016.6904084137875,1.2023121861125352,6.496724104028661,56.51178310110856,446.449964838147,739.1221731614205,29.077113476980404,65.73803252854324,69.79468797158307,49.95792599508085,57.27199668556984,63.96077069079759,72.191829819615
2025-07-27 13:30:06.982418,20.41247790190108,53.38761041071886,1019.5747532986342,1.1301267136411675,4.8272108475930695,59.33839697733468,388.82870227710794,689.3715650783275,32.384509384347446,54.651606790361654,49.26967271879428,46.186164909077704,66.59280554639325,61.07389476212695,51.93178764278744
2025-07-27 13:45:06.982418,21.157167570661528,59.449707732714515,1013.863046289563,1.2016266267961582,5.8433761676230995,57.82585797290962,548.3470692774423,588.978358996764,46.1919043085907,36.0934433754838,30.723806296029977,41.05898493584193,45.81843002888628,44.209446080385575,64.13518115278231
2025-07-27 14:00:06.982418,21.868728199997157,43.493299399511244,1017.9302953512657,1.604432057478959,4.824645489363935,58.56201168624522,488.60792014582654,724.185750336596,49.62491643347915,28.412267479061555,38.493208010632294,65.40386223995543,30.838218473554374,70.70830020448153,21.30723682382765
2025-07-27 14:15:06.982418,20.27494978974618,58.76166747628248,1018.4143054331529,0.8542090720546299,5.5151260630028105,57.59923280405586,459.349606639374,678.0873752052878,38.06164775904649,56.96896746639393,43.76777130540018,43.99094933500474,69.92078837818606,52.38796009712219,64.99447493472475
2025-07-27 14:30:06.982418,19.26754520483751,57.72703029729864,1019.8215238529746,0.8194441217338835,3.2328244256455587,55.82142042340915,633.8967642752908,868.9330200525309,77.9919403353947,19.931917381830605,50.035186886969264,78.40150160567657,64.18024912603765,8.301136054528541,0.0
2025-07-27 14:45:06.982418,21.301541334321662,46.74738691458166,1013.4918507195532,1.492554656979486,5.01618496058072,60.376539433646755,605.5773080891958,582.6542889295143,65.55662276223178,2.6959564592308682,15.461358627006502,57.820210955440444,21.971533725807284,58.1394705464149,22.81598915011602
2025-07-27 15:00:06.982418,21.802778429769063,56.236905468169084,1017.2289559780945,1.1012542034529218,6.616298284110834,54.773556975698675,532.2574072565749,795.6165706331138,46.0386337529963,59.78849357779893,67.14930809607392,63.9877917630155,57.38251065706071,61.33501956144427,61.41280907822305
2025-07-27 15:15:06.982418,21.233243055320035,62.84859126766622,1016.1947831770943,0.8565545719985563,4.460125367127552,54.887864607894834,604.5202262601134,787.3731582729632,59.077574933391574,27.237535157248686,56.328880154077424,54.21864430546726,54.146863323738735,11.94320129260641,28.323548195040722
2025-07-27 15:30:06.982418,22.781497120404072,57.58886298908476,1020.4611598189025,1.3590531364972773,4.662045889469314,53.21482861757091,382.74341919165244,774.2364082533318,27.803000891882572,51.2926886794415,26.287602064438932,23.765151030627248,36.29110473019542,46.106381349965176,46.276528878725706
2025-07-27 15:45:06.982418,21.56927909566226,52.116026713184304,1018.8500350944037,1.4066458750249071,5.285445875474769,56.28761124611245,493.26228946208477,769.9721512597243,40.635126259145416,52.73108933590854,43.27757552008375,59.54519750248727,45.21221914329661,58.27196110060777,47.9967356030069
2025-07-27 16:00:06.982418,19.948742298403626,47.34807360387155,1020.8056697826181,1.0875799615633304,4.589967358517032,57.57840519261655,486.71952188374223,785.5930993703128,56.50024442717163,39.951178053766526,44.10085503053131,72.74742759135087,57.331171578842124,61.575314092952524,23.42001137519243
2025-07-27 16:15:06.982418,22.36462976642879,42.50576713039193,1018.9525228845874,1.7603813891631204,3.908553152471631,64.21987327818138,268.93955899684875,639.4402895468239,13.555754278961865,42.215527234502865,56.75525326200342,39.65867082831439,45.05302222689396,82.69170775000163,31.499525150667523
2025-07-27 16:30:06.982418,20.48609410847366,57.86132086168099,1019.1631124642971,0.35498069962602996,6.96728327769975,54.42900101413991,532.93409496062,826.3832232462476,68.8391306436658,55.759424637114016,65.00987640956387,67.56948185872858,77.92823984860718,65.55513530691381,55.109337741798015
2025-07-27 16:45:06.982418,19.713616273858797,55.86211946591411,1024.6165226899157,0.7094031071993452,5.110008373995366,52.9214712595316,443.81676306466744,970.6947698284373,53.79556651849677,70.79250125784475,63.25251049661064,77.4035860672031,81.25203674694927,47.03078573600622,37.14030745193162
2025-07-27 17:00:06.982418,21.938066937368838,52.356705208486574,1018.7140131137958,1.314304263062204,6.408687979102228,52.62156021002055,560.951829701125,876.8424936556305,50.94993820759003,60.01463826303173,53.644880880221514,76.35346642314019,41.21987144595248,61.34550038918507,50.73112238143715
2025-07-27 17:15:06.982418,23.34473476104051,59.69539103424475,1019.514828521682,1.1495851447477698,5.896649884892748,51.398173194675024,373.90167504365945,783.5739226345843,27.943347274976162,62.43229858522048,35.53722544946819,20.867676329830502,39.94310646632918,61.97445193614839,66.6178311153076
2025-07-27 17:30:06.982418,21.98527356397797,56.44114078321776,1018.7568213441374,1.090474113082982,5.563763028250241,53.92318568680023,479.8264603200894,838.8114855549023,47.65946278021857,50.85626744652964,62.35261935261257,57.536325510255224,53.12139008312139,49.14514977661693,42.60817520871608
2025-07-27 17:45:06.982418,20.26639029210519,57.33243698912466,1019.3241717457108,0.7467262156862416,4.915280053665247,54.60238476205521,587.1333795311854,843.6593043963627,69.29743830117263,34.911636446417006,53.880135879082204,70.61468779757695,61.86104056217735,31.235941195259443,23.650613041486697
