timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20
2025-07-27 05:00:06.986027,20.29972153625366,52.37689693132192,1014.9508118004535,0.1807882732786909,4.054730598682382,58.73294446406259,630.7104215007901,714.3699963381456,17.393944225249374,25.57657526651593,42.1159254163212,54.618435628965855,30.18685309803102,51.17242258823478,37.84706663043553,48.98118765549257,35.723848692944784,46.63819826141478,55.824998147344516,54.462018504823185
2025-07-27 05:15:06.986027,20.22141106078606,66.11485684378431,1015.3415780724849,0.8330845811232559,4.774758460994692,57.59148170093698,719.4491599361454,720.6021210125931,63.9890517888809,20.64084136259858,30.97276889495421,63.441579315530596,29.47786683964706,30.580868139688516,46.30240720089392,44.25730565425675,36.830785736189796,84.82155703363851,40.06245988044338,95.07566348053378
2025-07-27 05:30:06.986027,19.719726997508882,61.77735139406026,1021.3633295505279,0.7922980210701076,2.62533173367862,48.100147483237045,629.0340063697769,752.684588811183,48.724672460808335,37.1007298294232,28.842118263575156,16.766029978908435,20.40397443701945,66.78805251284021,66.37564083534083,30.60591923451506,20.25918971099207,26.379419489337657,25.52633111752404,51.53568236856281
2025-07-27 05:45:06.986027,20.23325550751444,59.753540160163205,1015.1101593350262,0.8801763842127417,4.8937860919539,56.92225158812613,599.1525112053914,671.0857841967826,54.69051817823002,21.865431046955454,36.81915644027558,49.91269699312452,27.91265020826935,16.298388341343585,30.7929020355743,46.45617337670176,44.78636145423482,59.66682183750239,39.11010312846287,66.91244013264478
2025-07-27 06:00:06.986027,21.572094705513653,63.338791631336804,1020.9477617299776,1.0643305357088597,5.372366809582499,52.71489033945914,571.7473938835009,777.8123490667111,55.805800930350244,72.34159550343404,40.051626638519956,44.36671695786538,35.890864091052684,43.43359681418733,48.347140226488136,24.835085135326587,58.75670357732464,25.54953201331743,15.50837041609453,32.35532573899355
2025-07-27 06:15:06.986027,22.23469275461581,56.69160679141004,1017.3763560038033,0.7729943769805094,5.6216521121778955,52.42013779595074,571.2218734841192,718.83957942675,25.6085954227591,63.49120802695032,58.78505660539691,43.724746060231574,54.17325990818204,58.4519023449152,60.310956561478655,42.703516980129436,55.6650541574006,35.04402427349431,29.518313160060877,49.17958028885367
2025-07-27 06:30:06.986027,23.283414687815593,60.032114508923456,1021.7773912919605,1.445002848506122,6.993531223980801,51.84881440035917,586.5445425545804,830.4133454206074,44.94485908964427,100.0,49.097028773201735,71.75453277413824,48.82429495551163,74.79026007421457,72.35080874347173,26.17856141944613,64.65801359934001,37.43961784734691,24.447744406236353,71.23181565206048
2025-07-27 06:45:06.986027,22.813603183503,51.5009304975813,1013.510676419206,1.5338320259029428,7.253716061543312,58.98318769916104,677.8734944293886,721.5274618233677,53.40132912059033,38.173350447334506,75.16462786576045,57.69482420568484,46.71727482867459,29.42604117977768,26.793885399207184,33.302439573041966,62.60771613530065,80.316885212514,89.44431335526416,31.282603515169587
2025-07-27 07:00:06.986027,21.836275064322997,54.2207218561196,1016.590819527514,1.3677702355460362,6.698825490389172,55.7836566082433,553.4729633406774,861.7907621419415,32.191118186903225,57.609906629850705,56.37094494331376,79.74957648172354,30.77705543669743,74.32447578861725,61.18709644877944,27.883862945104365,45.34505351177636,31.963383607293892,45.52506660700009,42.26663876018832
2025-07-27 07:15:06.986027,18.74407028243567,58.42699800749328,1011.9164890560396,0.421223653267186,4.870086514875465,56.907405351309976,612.0587037329484,761.589067614164,45.97177216763086,37.27714583763173,39.7356344448611,86.6047514643651,35.329581651369566,51.41232681679949,59.489285085635245,47.93163730314122,42.27338399270316,69.75967706839918,45.93441746309095,59.4341162427054
2025-07-27 07:30:06.986027,21.862927633618515,45.59941734391597,1013.8565072528855,1.2364431579359267,6.632926819152472,54.50579161253779,508.5895700025111,704.7015227004104,14.409661274436367,82.86887733289771,71.68268684374566,74.44841009025399,44.89227140255673,32.04744298125528,52.01431409635935,50.78106085015215,66.8054409526081,38.70123310185988,48.30064442013604,74.5871410273038
2025-07-27 07:45:06.986027,20.99801946506647,57.88863683259757,1018.2573537849693,1.2759049125770827,6.578130797361768,57.03126634434305,547.7006262121428,584.2977390615684,64.11166137942871,28.779169295419543,61.65292858575461,63.657348874953904,61.32483827093315,16.197724182128425,48.26031342424339,54.511209021728476,77.3163857693946,54.68904693046921,49.35977300183442,43.60339945172524
2025-07-27 08:00:06.986027,23.261672603123696,49.45472642689421,1014.3440722874041,0.7288933953240063,7.987969116160111,54.50062424070842,480.16269851520383,674.6936023701917,33.24258384800861,78.48825935263099,79.91883531052159,70.64610407292705,62.3045003718279,42.1286779661081,68.83025584889374,74.42887839015954,89.93424748981622,53.38950256489922,30.935083659232284,49.8130219778718
2025-07-27 08:15:06.986027,21.47389915718028,51.86130653434271,1015.3620283163121,1.1597125828098052,4.153619898200293,52.997785896687844,405.97925296534765,701.5275448120236,28.294957211418325,31.792341128136954,38.50680417050645,54.74065874421951,17.126478163809573,42.729568231145265,36.27521991091222,33.98463101337336,40.71217084508418,48.01868280052681,52.048077067388284,9.249224977356974
2025-07-27 08:30:06.986027,21.015947475523088,57.56050227901529,1014.8434529807414,1.0748448238195898,3.6704027953744163,58.298515706573305,651.2129574545579,777.2401168958374,43.98270711356042,24.915354245914568,30.188757359338403,59.11992338418426,12.324826935727504,43.90450243659407,34.41494204188015,15.380659180781056,28.000992440452844,37.99610080260123,68.19374484274235,26.303846174071268
2025-07-27 08:45:06.986027,21.484628551174282,53.14069757557428,1014.6467995800255,0.680809587709311,5.489631788773334,52.6161143634825,584.5471057708768,879.8663841207851,18.901049233356797,53.6433810417322,53.33332765338687,62.67021815411849,30.73526978974071,95.84388283278808,80.71493250138205,42.09830796299819,27.952014073973814,40.52130877572498,47.13006209547964,47.512715808242156
2025-07-27 09:00:06.986027,22.501257241576575,57.772130247820606,1021.1952358448792,1.4256065900747676,5.537304153085807,48.674091123784336,515.087352648816,398.5649292460743,37.39822220186186,49.675705280868804,62.09612903345425,0.0,22.28050134514909,23.718330547030067,40.475891364059265,47.949200476833504,66.4243298044308,14.923896235823717,31.910566782564555,17.51942570887612
2025-07-27 09:15:06.986027,22.60032482382071,56.578570771127325,1017.1668080604989,0.9286943348280543,6.849171438952837,52.507909916382005,582.2658529917106,820.8305513848594,31.949958084857077,73.27077510923668,58.43030596516275,35.99639980511738,30.947516701467247,53.95396027481137,79.1460848839814,64.63561610741502,49.300141084052825,83.02558843656263,47.65170979837619,27.54100678112406
2025-07-27 09:30:06.986027,23.503213578192526,55.2601020386543,1018.6974946081519,0.6554447234268239,5.782601771920435,57.202515168667816,420.51706922767386,525.7892936385302,77.2785297742507,33.13603896066125,44.49360091358617,65.4333887968506,31.42888405320235,34.359052742375425,39.81718261379368,66.59984121636836,62.45612398226277,42.082786747703956,81.11829449934181,63.694330610256955
2025-07-27 09:45:06.986027,22.862940339982774,52.12025624601614,1017.3480720057108,0.5141132012944977,7.016552690951083,55.954803767512374,538.9364687567961,655.222839372419,51.47512813171008,64.2259804982464,60.098010252761625,51.35166951423354,35.59137347433147,36.25503713483042,62.008283112981985,77.258614843193,71.29179364448206,67.21985946683172,58.063705379486905,45.02864513322088
2025-07-27 10:00:06.986027,21.903405203372934,53.87940603025405,1014.9449250965309,1.28632342262828,6.658139675052127,55.6961133241857,542.9652447417184,766.376215541242,44.328696355283626,58.52311174867081,52.34566085337523,67.6695839759095,18.581177330540285,28.60207649465003,54.33019865868742,38.15633450528226,62.87128163585799,33.19830315325448,26.415380753326325,43.85296883569012
2025-07-27 10:15:06.986027,22.544256863002115,52.86003878351362,1016.9719954471024,1.1955840828827076,6.6119988624380905,56.54908996939135,440.1314868478587,729.8010372066677,40.949381291133825,66.82060464205306,42.354279952228964,78.93286762411381,32.351607734509564,35.77086306367017,41.3866601546028,42.82419628856297,69.5623027072184,42.72362390603964,45.87254383822392,42.10389639092621
2025-07-27 10:30:06.986027,22.51126771739277,53.84069936796721,1019.136118186665,0.776212617723878,5.923557525346976,57.73095581069079,439.6547272577959,659.9098488510821,60.12511197220953,50.47754726111376,33.61833872869932,81.24567995501579,39.18302922726207,23.81490875152861,61.64387998246729,70.45556997109972,70.84930540814119,59.75542323896635,64.91996305685994,57.243939445301606
2025-07-27 10:45:06.986027,20.628631961877478,65.65176478082083,1017.3511675303936,1.102101662822379,5.055408735216025,54.352645786100815,569.0071793654125,821.778307376981,74.54297235448226,36.31017029732625,21.56213154432297,70.74648320754254,25.300384952285476,55.234584988664636,36.37442498657923,16.045073173200908,44.48234762742535,60.46454390477985,23.690036451809075,45.199793968180394
2025-07-27 11:00:06.986027,20.635820872846285,66.58040394478904,1020.0115319745669,0.2671367181766999,3.353782755554515,49.30665671590831,582.7866220625292,754.488647887827,45.01399837984461,51.34843002101741,36.37105124956165,15.38268742363414,38.525328921779064,54.469057317320114,62.30291819977335,37.334820994223456,42.0549256506338,23.324551814050142,0.0,9.19109979829473
2025-07-27 11:15:06.986027,21.4466085349185,57.325876310261826,1016.4438219574125,0.5735263897796345,4.951514932121999,59.381351054176974,473.87908587166396,715.0044432017812,58.86803097795077,21.304127520089438,55.073676737070045,64.43241198891523,71.71099807105405,41.20457848965219,28.651982349201678,42.22491246301017,47.40880111945582,22.478234663632332,72.36158159942873,51.36016286273421
2025-07-27 11:30:06.986027,20.91183944572624,48.01106803510102,1015.8683393669849,1.0332894160332426,5.871346774459037,53.10018980223209,578.1855299085393,939.5735879909888,65.06152118836779,77.68119199689801,48.15982006248072,63.20904210005437,90.56973053347433,44.55730979923812,37.32888808601984,17.6041236008232,75.8706035509931,33.80718681022471,58.23499043359083,64.50195553436694
2025-07-27 11:45:06.986027,21.190504457996727,57.194346707887284,1013.4769046949133,1.0965900950699334,6.471253740491505,59.624482540387994,620.7772789632385,932.67767835675,46.23149778273218,64.40858997310727,41.9291780858357,96.12467736955685,12.22173537253787,53.31447482405497,56.61330403399168,22.257774713403723,47.62648008909886,39.91453304177415,35.45236868517119,55.91759824605613
2025-07-27 12:00:06.986027,20.45982765598974,57.963547216079576,1017.9268915397388,1.3949218068309457,7.240590906623085,54.544626268094966,666.7739757947877,584.15812383956,63.761140271376995,49.47271937340446,59.14439799059009,44.47339906336186,45.89502258516154,0.0,58.03089100894917,59.69937684565815,81.35208408393734,69.96572419999039,42.5619567629252,44.11605261318889
2025-07-27 12:15:06.986027,21.685822682008382,59.57939754446669,1015.4369184635234,0.2951019538875639,5.92808035924089,63.45800798220841,662.1425855299212,762.2461180127514,47.19908176865035,54.754305617674426,36.1104665205387,91.82992035946752,43.208111049829526,43.779927435810364,30.493876097710466,37.74190378848571,67.0828802302081,67.34724532877105,53.49009700979892,45.576273872375936
2025-07-27 12:30:06.986027,22.036198741908265,65.43689343940115,1018.6903059171162,1.077442181831326,4.535701283025932,53.75256846199908,627.8552652942889,859.8390126997405,42.57872371608046,35.07928896355729,18.013458359145293,51.505858644329706,27.100446763519866,82.71339098576902,45.36772227177819,13.534645276089682,22.847709705600515,52.13921694879987,32.97213310474512,62.05653576707358
2025-07-27 12:45:06.986027,21.61448623856231,50.51937847022221,1016.0740028580243,0.9901592191253782,5.185909509488315,53.27525169528334,489.2351686382098,735.6286783308745,16.520362207699712,60.419651540131845,57.94321229269491,54.72326994415383,20.70266118444329,50.42126316416067,83.40679029024247,51.20624106536076,45.76345630153984,23.55056795654943,45.41882466837927,16.18828622625479
2025-07-27 13:00:06.986027,23.030860934450896,62.34066171459461,1015.742706681729,0.7423556275364881,4.5625250165492774,54.02591074027434,447.0887596089293,783.5954295915278,35.37672940070034,38.16430752485337,49.298910999894765,23.10508120347477,19.953410256321185,47.73516378487607,59.35676922057579,59.68663066471247,7.690976748106632,55.91561099382783,64.81331213384232,44.78819261547375
2025-07-27 13:15:06.986027,20.95281465168146,58.66520395645538,1018.6846687202648,1.2783800771560132,5.811507342159515,50.843713782349994,475.38077507803905,520.0426509691569,53.7963250386245,21.614468357232983,33.582545667523696,26.491181306356538,65.13149678705163,24.761262274879925,14.017741484285533,34.78202303058227,75.6532920707143,43.796149259170186,41.59218261794611,25.411693187700717
2025-07-27 13:30:06.986027,20.173067107994953,46.23291246745563,1015.6437461592905,1.0049154383501233,5.229543003224564,45.69314611696063,390.53269211469603,754.5531964916872,17.131197918051214,89.48978481197945,56.701216103784525,63.859398424833,37.75673297313343,75.19079863363056,98.73889921642484,58.19179484108757,42.560180063939676,36.754068650723724,49.27083228372185,60.87376817155046
2025-07-27 13:45:06.986027,21.15975173082819,55.89486043051163,1014.8962464817487,0.6732818120392757,5.524933752058543,59.13228269914313,648.520953952102,760.13982283356,35.93592199515716,42.67660507918982,46.88466183365224,80.23846962404444,36.81102834347383,56.237129204819034,50.652243256182004,38.2645004539933,50.30736757347536,55.06522527184053,54.8848808545092,50.741221807919835
2025-07-27 14:00:06.986027,19.84018919831129,56.4979286103681,1014.4123201255965,0.8372811282928435,4.797903381903066,50.68372379940069,496.8498884805907,671.8596376131286,37.42938167267354,22.128238575436907,53.925703955001715,36.85347614549559,33.04569734468846,37.94432124860995,57.39730432984829,59.981959845837316,36.121065473266015,55.05862138022069,32.08157280058935,55.10678372972411
2025-07-27 14:15:06.986027,19.86110710533935,55.35253919324672,1013.1527395922161,0.9366388941857625,5.785813255052253,51.41974983752064,496.0539834195939,743.1755220962132,42.49366247627406,57.42937735978092,48.00861361755098,63.12754763645654,40.42857722378581,39.70352307268522,71.29474620526499,61.073403664713865,45.859106369089844,48.264299763832376,39.06985928561093,77.97732511894426
2025-07-27 14:30:06.986027,23.40945661585428,51.86211883973632,1016.696337270238,0.5607311020053527,5.747311593667159,49.738469887418226,379.11576305569855,754.4388745393395,31.698991187430913,75.44893054807878,41.54478550234572,30.80473868218761,44.53592125251007,51.33723270266866,52.21177341811036,58.64431197336904,51.22322497086835,22.32458350760514,47.294779311654786,53.621186407575415
2025-07-27 14:45:06.986027,22.25852924736837,60.293694534604406,1017.2505487684551,0.8986093498254681,5.417166509611144,53.89268402709008,564.3140201748713,702.4495191890835,41.211417725372975,39.890866105133874,51.5654822478806,45.785345573853206,51.9325562305462,46.25668719104722,42.73393154142804,38.6791688345925,56.49784354345496,46.41887457384965,24.607738186271476,43.375856526661885
2025-07-27 15:00:06.986027,21.038358560678866,57.52218471824192,1014.9274583289273,1.1586068765366297,6.69218106241851,53.78320343014185,521.9697967188824,740.3316424903227,14.76964406669891,48.61799452829689,54.06467078985996,25.663149311643853,56.65168885450892,29.14135699105206,47.254836531966596,52.106354794743936,54.192422198876976,57.72320037407117,40.06091488907636,15.67965095522364
2025-07-27 15:15:06.986027,24.95114007423389,53.26575494770122,1011.953574933591,1.0183967575875335,5.696067979729541,49.479287854410245,339.4086727450798,820.8301792548456,32.41059205971211,39.28865868840167,42.96432865745549,19.02497680559242,42.961747576663996,65.59086749070694,19.399619448032944,36.67513085068554,18.69189110420373,37.40503410650993,88.00308469786519,57.05624827459723
2025-07-27 15:30:06.986027,17.964820629874616,52.933025264782586,1010.8572893590077,1.4908785069582906,4.604832290323134,48.64310274261219,483.6418793920666,723.9439371628044,52.72632594889005,34.77347295430016,50.203067184064444,64.36077717211262,24.46534468289638,26.366263296189356,74.07687396831618,51.70242558752734,28.62863897459747,51.132371278584955,42.06296534025374,100.0
2025-07-27 15:45:06.986027,20.478177719809622,63.42278531971746,1016.3522255679903,0.624035132380691,5.334603767697526,56.722696645093706,655.6064715844645,882.6983788257717,39.48680893982046,70.88709110570575,39.59373398716801,67.0196589189463,43.10845055441906,61.11973432558943,48.54581077564444,21.297858095797125,45.528913100964104,31.188841444580685,20.254520554405364,59.42397585459616
2025-07-27 16:00:06.986027,23.39646073472174,47.61900842309283,1018.3165620125072,0.7535852675231354,6.073211400313698,60.861210058506664,656.7893711455621,785.5794775422966,10.380992886931654,78.51710109178171,53.20997178732756,74.23393082164985,31.530293862751535,62.3194950546411,57.00686337271128,38.65612961383433,60.39537095842048,14.499302182544275,61.95824661301822,43.43231590417197
2025-07-27 16:15:06.986027,20.896893617992852,57.17870155182667,1021.711848493288,1.0889092815866803,5.591188008754045,56.6116008409607,533.1921995339081,649.6910788968955,71.3246743932527,57.03632560843478,39.95414241212933,73.45070489438429,51.053619306972784,11.961432261918882,64.90628119438799,48.58646004429977,83.04647960094155,19.236458440933365,34.44746720101686,51.136370102543225
2025-07-27 16:30:06.986027,22.64227320213118,57.902001125755916,1020.7689933109535,1.27482693579026,5.7300290291043945,53.62819697399592,479.1455687614731,657.6933717717517,48.79961721111539,52.231976345685496,47.72793441469604,33.81451813314589,30.89848264660716,10.81562098330522,61.196419094361396,54.67637831997837,56.1375849915707,30.85144453544667,39.40744006860468,46.674811031105996
2025-07-27 16:45:06.986027,24.686175881845994,49.517135265403965,1015.1367293164394,1.4931727978003582,5.436207309931523,53.423815779920815,498.35230384917816,788.1493001042161,58.23982115450609,62.048312187583,69.3270581979491,48.04905727298794,43.25252731101395,33.27466061989929,40.94403859832953,32.34737650129923,49.34414550325012,32.10906790982319,72.50946715690989,73.52299071620465
2025-07-27 17:00:06.986027,20.992092785252222,52.204133984886816,1017.2132389580914,1.6096727530304455,5.4293161220017,51.40833502606785,386.389552201444,761.2504891675857,35.17746816209995,71.50864592105087,48.01834008914604,62.394275163719236,16.480337124304768,44.67525603093135,67.66039603904474,32.04589844788731,47.549777554362585,24.49723035148786,43.148861646140624,18.45043145629877
2025-07-27 17:15:06.986027,21.54623840832356,61.88059346510943,1016.6619588044055,0.2803837327407212,5.867225972320798,56.08058676472045,418.1811597762095,611.3190520868262,31.621842561095427,41.465260769331294,65.83581101655133,36.667735217246616,39.27924278891002,41.46671556607803,73.82004330242108,95.18467253938687,36.22592845712635,66.78804292418366,59.072490702249056,30.021202142001158
2025-07-27 17:30:06.986027,22.624113891599894,52.994257882169826,1014.9049804622109,0.8141065895567665,5.891247308004175,56.75786490913885,514.2195783619627,614.2984202878159,32.83736338895501,43.70020528084558,55.6579700623006,58.79281748688653,39.558867432569194,24.65709457806469,40.7840710930815,54.543291452150164,72.72553543411334,57.50406965731537,45.326182195320705,21.13812707182405
2025-07-27 17:45:06.986027,20.98466812002843,60.732846934701094,1014.4578757938099,0.7012394925111762,5.640898626208108,58.60703217069523,604.0027027861336,678.0962114378234,35.63417955012936,49.526268423394214,44.787745837734825,64.90295514086495,49.45355052895209,20.666416774264047,35.3963485749367,49.02163083579085,58.24949226779825,64.81430667963156,41.832762124692294,63.94082158419515
2025-07-27 18:00:06.986027,23.94011346805509,58.00271253268649,1016.7191808094354,0.9617645339551962,6.128895844272035,58.84132780435665,642.2144018299921,717.424975920033,14.667465620592976,59.57637481325144,44.90696708028477,67.35356942391404,58.88884686536875,51.491528894566954,36.784656939203195,36.751957543215916,57.22103206043718,53.54089056841621,55.83390449638242,74.53724804523053
2025-07-27 18:15:06.986027,23.66856899952497,59.083496879420906,1015.3406124555307,1.4424090780857057,5.301421044079385,52.41660911449916,454.814430820985,780.9200474131927,45.61315257617258,18.92518258447167,35.06173323160622,33.8183680656811,51.571507981236174,34.4373704527029,22.444224528840373,23.035158421412046,44.54525925784011,47.37843917726995,42.688752299611316,43.31008346374638
2025-07-27 18:30:06.986027,20.42894227125648,55.11578622169201,1019.574930612978,1.1398894574330716,3.106208260763233,54.11049613805867,618.8353686679156,747.7941588878275,45.56981463769533,50.305612272831176,24.980448210910975,46.27841594975134,13.151816821959954,37.317305542752656,36.655022488259505,15.44721563977863,33.82547351490806,17.661528801028904,50.107445223077384,63.575481755801654
2025-07-27 18:45:06.986027,20.53485760954288,59.890407967151575,1021.8253001589193,0.3911657115337554,5.3277032808330915,55.78970081141804,629.4781096215703,725.772165612393,46.84274238476322,67.10328485788891,39.09386350385107,50.43141029187195,39.282171966219956,38.694399720492626,70.97497396700298,52.019833070229225,66.96044077453365,26.773442759583904,23.228510875261975,28.506749462118087
2025-07-27 19:00:06.986027,22.74162857567554,58.47121672875754,1017.8742060119617,0.6120098200545878,5.306190011335003,58.505257219640825,732.3109437773785,688.5184582977158,26.220584056043215,64.8783575257297,48.40652227981964,64.54765805588907,53.734994996023424,44.45941405950122,54.812728090850996,46.68502413780588,61.282641225546286,53.93807894427112,47.22300990661813,77.01254649023535
2025-07-27 19:15:06.986027,21.293686211514455,57.88859525319039,1016.9615032503451,0.5625940342810993,4.798654212196152,58.86689349879483,743.4178366401364,735.8214588496147,44.24829640160298,42.60791959433248,62.994079807179205,52.086655997859566,26.883659428373928,36.60202230597647,66.30600910041703,36.75458295225443,55.38563884353644,18.3960758708075,37.05653338143185,15.685538910292212
2025-07-27 19:30:06.986027,21.717506247405147,61.32772210301631,1015.7794187501624,0.9730402466451034,4.498176440502198,58.61712969247279,550.2159605060812,807.2321914531758,46.17786053525794,36.801424643555706,57.28649193032044,40.20019049517164,35.498093017106235,38.647671297450614,40.50117415245719,30.450724183822707,21.082042359111583,6.653810468152327,66.25233928566134,42.39605543909306
2025-07-27 19:45:06.986027,21.33534577594676,47.06836232320029,1009.9412733320452,1.150347791977711,5.107737008289575,53.75452858963142,416.73673529422746,756.2331486101682,10.619295140728921,27.715444116284228,44.750906693337896,72.23751175676541,19.517835210681405,62.69234594532609,58.6513628927098,49.77054589728868,24.188456239033147,59.00014382558463,78.25934684088438,52.10165986765314
2025-07-27 20:00:06.986027,25.04589576244613,57.58623353802895,1015.0641215477586,1.343716475444486,5.212562401721247,53.0939122660902,353.42103454057496,743.2905305000764,45.047195460852244,30.61972922503262,56.19249150610902,27.40591441940885,7.829518524552033,34.765905537254774,52.54309453212961,59.56200743194915,11.74408408389827,60.78664180804909,74.7130347879598,51.98670408384968
2025-07-27 20:15:06.986027,20.634334384913526,54.284739076799355,1019.3197393187692,0.7840154300134659,4.108947717288631,46.609000517711884,397.77846467310434,603.6774482677118,40.38123917310861,53.050312772362815,33.647610729338766,41.51117226368805,49.1270214492401,54.7257747471416,62.405168811843005,62.63012215552809,46.01585825531063,65.65978324331913,51.066140704182594,66.00823914214531
2025-07-27 20:30:06.986027,22.27487983462606,66.71611728858792,1021.1547510282487,0.7770774907413898,3.9532978479431082,55.15735785561419,649.202897154681,615.3870994452137,39.619324345359814,46.58103780985884,33.470213392913514,31.406892181648438,59.73174502552002,33.46540724287925,40.5417721062186,32.749707635480256,48.69938542033532,40.3966299414748,48.848856322245695,51.80259819106027
2025-07-27 20:45:06.986027,21.107169009957502,57.215517899419844,1016.8426301175109,0.6939117458743723,3.0680456549895947,50.02251764659891,587.3635163615452,616.7907322006267,33.16709946760576,42.61613664277098,38.8622613731122,39.90745839815838,55.46386590513642,51.439102191437115,47.724549059901406,39.181820184656615,47.21779888560182,56.80335751064002,50.939226201143065,43.623698442373275
2025-07-27 21:00:06.986027,20.46988983192488,63.314705657501825,1018.774414570271,1.0973698549422084,5.308272094417641,52.68420554765995,541.3954213897636,739.50425380901,46.63155899608944,26.72644799812583,19.460499759794878,42.89179729419389,56.124524241389395,33.58266794474041,50.22595895824333,38.12376882245506,54.834179199627556,64.94636047543182,31.469391583073826,30.638138637202044
2025-07-27 21:15:06.986027,22.823733816874423,55.353701151279125,1018.4176722131652,0.7395278716761221,5.863321963590061,53.54055783230309,517.2602475222486,833.4729701973996,42.095605273496126,43.301158795671554,27.998153381536323,53.764878307759446,48.52471639458897,52.77965579730719,48.541155280885135,42.327656180581755,65.29279714691705,60.14626991272636,25.884072745284435,28.043285433611683
2025-07-27 21:30:06.986027,21.73427965789811,58.58047775529386,1016.6321016882326,1.129241565641113,5.050631128990723,55.65217291620791,559.3245646166656,666.5341273434027,19.64762770984465,75.11640455500901,39.68671455018504,63.29154102899829,56.8321666518082,34.09518612871731,44.400969459342896,38.08575504195251,57.9482989621784,52.7621156495918,55.23818299645925,55.42213624354091
2025-07-27 21:45:06.986027,23.054606125556322,57.58421297070503,1021.4374624422139,0.8183800090270043,3.860261035153478,50.597747330461736,585.4370805558268,645.7341681761203,31.593179209265372,51.729586054684,38.755901804123766,34.049416252838554,48.76317109843892,66.25954716745152,69.23295507497286,39.96083517756852,49.66114220561775,32.488662255470565,51.94817153841688,34.00129411847341
2025-07-27 22:00:06.986027,21.441369391795405,61.23578022468003,1017.0543957469713,0.9895946979890128,5.18738377377271,48.837909206485094,405.5741434845442,682.3237134060507,41.475342801701615,51.65755735349957,38.49950071074028,47.963705256876835,36.86306028563491,51.07391641633314,82.99922096402106,58.8276260451895,45.60295072968562,59.77033140610796,40.45949618846027,21.55038907560818
2025-07-27 22:15:06.986027,23.123579481544063,58.34839138654895,1010.6871229643705,1.46262771733615,4.84536000577913,51.04791724439495,607.8797271847512,903.0607013249097,53.23459394423692,48.50057768841828,39.54774266795968,34.145867656548965,31.150297657016807,32.25849437183531,35.91430994563604,11.120724189863877,31.27107122223578,45.808747451175726,48.50506763968674,69.71449114959837
2025-07-27 22:30:06.986027,19.943988099388726,55.03368123040673,1010.9543630249416,0.8282432322192633,5.052125988440115,58.19843307834353,493.88279067374407,745.832048622112,40.72471895080866,13.22521397787772,27.988795981648195,79.25327515852231,25.621527940767447,37.56406283897008,30.21938774491194,49.34747452258666,28.08925841745662,79.82887506137122,76.39219520032697,70.670266463579
2025-07-27 22:45:06.986027,24.070751235976367,53.837250384712824,1013.5187024561391,1.468110379030835,5.451738284146689,54.31676910973675,560.9432492941476,750.3496615246828,35.005122356505744,58.30804199381291,57.4118858776731,34.051072951448226,14.617471704794188,40.89839078731809,34.206352682775496,20.47941552000712,39.951363441738394,23.352784747655587,61.990481482217085,36.96975480864285
2025-07-27 23:00:06.986027,20.97797228657091,58.9913484901503,1017.0320376053141,0.8618092145053662,6.261438814809786,52.36278251814794,556.0880168736524,715.3060495759479,50.74080396701852,54.07344157172934,31.4853152878692,30.136760068069947,50.42039844255156,32.46369454265318,43.80458384538162,46.31221019172596,61.249752174522854,56.33766747418326,49.3685765767958,40.189256550018776
2025-07-27 23:15:06.986027,23.65610178669634,55.62933320495297,1014.6129313612494,0.8290664349079541,3.991426895834645,57.06353428075967,435.0816990198673,874.8312154459322,34.948039505833684,51.96000052479274,71.5629626965364,43.6754118878051,33.41775438688867,48.30793982342097,55.06742236103652,47.05603058794943,5.055377961261157,17.942245684004178,84.52410565485864,55.31304456485482
2025-07-27 23:30:06.986027,21.54782572281917,58.48341085202045,1013.8027724250923,0.8484148047020986,6.174021823878943,53.663338767604216,546.1341233350237,719.861467239064,30.759432952484357,46.647228456014446,33.333459834659216,33.460434075685185,58.41913055950363,21.593678240210338,29.18663043244051,34.83526964577397,63.373271913106045,32.914807391847795,33.33220250735005,44.19408434953198
2025-07-27 23:45:06.986027,20.484384890939655,50.396601467079904,1016.4647387687495,1.2182647220982965,7.366494100893502,54.413256151206575,626.12786679716,583.0677175949996,56.22186059584384,66.83231948548433,63.57967869979678,49.92752097569565,69.64591025619073,14.805470981362543,32.89107643946165,43.60618172385051,95.59867633127708,38.62816904424044,61.734435211715464,48.51892661261996
2025-07-28 00:00:06.986027,22.660574282714247,52.54183870659419,1017.7725999358546,0.8014767076530936,5.346459970722271,57.74455985721343,593.9304735272013,616.8844287407054,32.409893427423064,32.252194600759,51.748885536127574,57.40017584053385,43.17878284888555,37.54182702943199,29.263807215830568,48.57290048390549,66.7476713881486,54.295961564418384,49.47240642605031,42.35433745020909
2025-07-28 00:15:06.986027,22.45474635987957,55.946625985694816,1023.0116197094032,0.9520969464290583,4.551697304826641,54.50742601764651,641.2235144936569,736.5938457455234,41.328267589879445,58.55775456846807,49.37305770705018,42.7204556449208,23.75494350718477,63.03761961772859,72.8765661252346,28.859330503706076,51.850871498179295,1.629547120928514,43.70110449127875,9.610136163393875
